9.9000000000000051e-16 -6.9178056148356379e+00 9.9000000000000051e-16 -6.9178056148356379e+00 9.9000000000000051e-16 -6.9178056148356379e+00 9.9000000000000070e-16 -6.9178056148356388e+00 9.9000000000000011e-16 -6.9178056148356388e+00 9.9000000000000011e-16 -6.9178056148356388e+00 9.9000000000000011e-16 -6.9178056148356388e+00 9.8999999999999972e-16 -6.9178056148356397e+00 9.8999999999999913e-16 -6.9178056148356397e+00 9.8999999999999932e-16 -6.9178056148356406e+00 9.8999999999999893e-16 -6.9178056148356406e+00 9.8999999999999834e-16 -6.9178056148356424e+00 9.8999999999999656e-16 -6.9178056148356459e+00 9.8999999999998808e-16 -6.9178056148356628e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 9.8999999999998749e-16 -6.9178056148356637e+00 9.8999999999999617e-16 -6.9178056148356468e+00 9.8999999999999755e-16 -6.9178056148356433e+00 9.8999999999999893e-16 -6.9178056148356415e+00 9.8999999999999893e-16 -6.9178056148356406e+00 9.8999999999999893e-16 -6.9178056148356406e+00 9.8999999999999913e-16 -6.9178056148356397e+00 9.8999999999999913e-16 -6.9178056148356397e+00 9.8999999999999913e-16 -6.9178056148356397e+00 9.8999999999999972e-16 -6.9178056148356397e+00 9.8999999999999992e-16 -6.9178056148356397e+00 9.8999999999999992e-16 -6.9178056148356397e+00 9.8999999999999992e-16 -6.9178056148356397e+00 9.9000000000000011e-16 -6.9178056148356388e+00 9.8999999999999992e-16 -6.9178056148356397e+00 9.8999999999999992e-16 -6.9178056148356397e+00 9.8999999999999992e-16 -6.9178056148356397e+00 9.8999999999999932e-16 -6.9178056148356397e+00 9.8999999999999972e-16 -6.9178056148356397e+00 9.8999999999999913e-16 -6.9178056148356397e+00 9.8999999999999913e-16 -6.9178056148356397e+00 9.8999999999999913e-16 -6.9178056148356397e+00 9.8999999999999932e-16 -6.9178056148356406e+00 9.8999999999999893e-16 -6.9178056148356406e+00 9.8999999999999893e-16 -6.9178056148356415e+00 9.8999999999999755e-16 -6.9178056148356433e+00 9.8999999999999617e-16 -6.9178056148356468e+00 9.8999999999998749e-16 -6.9178056148356637e+00 1.0000062471920310e-09 1.0000031235960157e-27 1.0000020447015003e-09 1.0000010223507503e-27 1.0000012037310522e-09 1.0000006018655259e-27 1.0000008432022625e-09 1.0000004216011315e-27 1.0000006430521999e-09 1.0000003215261001e-27 1.0000005160241883e-09 1.0000002580120941e-27 1.0000004285755200e-09 1.0000002142877601e-27 1.0000003650600549e-09 1.0000001825300276e-27 1.0000003171949065e-09 1.0000001585974532e-27 1.0000002801809948e-09 1.0000001400904975e-27 1.0000002510416085e-09 1.0000001255208044e-27 1.0000002278288706e-09 1.0000001139144352e-27 1.0000002092120091e-09 1.0000001046060045e-27 1.0000001942493679e-09 1.0000000971246841e-27 1.0000001822553423e-09 1.0000000911276711e-27 1.0000001727192630e-09 1.0000000863596315e-27 1.0000001652540913e-09 1.0000000826270457e-27 1.0000001595629136e-09 1.0000000797814569e-27 1.0000001554164331e-09 1.0000000777082165e-27 1.0000001526374620e-09 1.0000000763187310e-27 1.0000001510899876e-09 1.0000000755449939e-27 1.0000001506713138e-09 1.0000000753356569e-27 1.0000001513063199e-09 1.0000000756531600e-27 1.0000001529432295e-09 1.0000000764716150e-27 1.0000001555504984e-09 1.0000000777752493e-27 1.0000001591145796e-09 1.0000000795572898e-27 1.0000001636384244e-09 1.0000000818192121e-27 1.0000001691406667e-09 1.0000000845703336e-27 1.0000001756555002e-09 1.0000000878277499e-27 1.0000001832333399e-09 1.0000000916166698e-27 1.0000001919424342e-09 1.0000000959712172e-27 1.0000002018717188e-09 1.0000001009358594e-27 1.0000002131353416e-09 1.0000001065676708e-27 1.0000002258795392e-09 1.0000001129397696e-27 1.0000002402928861e-09 1.0000001201464432e-27 1.0000002566215170e-09 1.0000001283107586e-27 1.0000002751918564e-09 1.0000001375959283e-27 1.0000002964449907e-09 1.0000001482224955e-27 1.0000003209896575e-09 1.0000001604948287e-27 1.0000003496860812e-09 1.0000001748430409e-27 1.0000003837831001e-09 1.0000001918915501e-27 1.0000004251520546e-09 1.0000002125760273e-27 1.0000004767071509e-09 1.0000002383535754e-27 1.0000005432123104e-09 1.0000002716061552e-27 1.0000006329653579e-09 1.0000003164826790e-27 1.0000007617230432e-09 1.0000003808615216e-27 1.0000009633471876e-09 1.0000004816735940e-27 1.0000013259898921e-09 1.0000006629949459e-27 1.0000021729998871e-09 1.0000010864999438e-27 1.0000064146525511e-09 1.0000032073262756e-27 9.9999998443828801e-10 9.9999999221914436e-28 1.0000000036143331e-09 1.0000000018071667e-27 9.9999999961001335e-10 9.9999999980500673e-28 9.9999998898746788e-10 9.9999999449373400e-28 9.9999997688522036e-10 9.9999998844261011e-28 9.9999996716673676e-10 9.9999998358336836e-28 9.9999996175894859e-10 9.9999998087947415e-28 9.9999996048609795e-10 9.9999998024304913e-28 9.9999996184991550e-10 9.9999998092495765e-28 9.9999996402724264e-10 9.9999998201362136e-28 9.9999996552233727e-10 9.9999998276116875e-28 9.9999996539309485e-10 9.9999998269654777e-28 9.9999996322397644e-10 9.9999998161198832e-28 9.9999995902730062e-10 9.9999997951365055e-28 9.9999995317670695e-10 9.9999997658835333e-28 9.9999994640786753e-10 9.9999997320393369e-28 9.9999993987656232e-10 9.9999996993828120e-28 9.9999993522173350e-10 9.9999996761086678e-28 9.9999993452107119e-10 9.9999996726053571e-28 9.9999993996715783e-10 9.9999996998357906e-28 9.9999995313148540e-10 9.9999997656574278e-28 9.9999997396512680e-10 9.9999998698256347e-28 1.0000000001492708e-09 1.0000000000746356e-27 1.0000000275312360e-09 1.0000000137656179e-27 1.0000000516409250e-09 1.0000000258204626e-27 1.0000000692403014e-09 1.0000000346201508e-27 1.0000000788150241e-09 1.0000000394075120e-27 1.0000000799780721e-09 1.0000000399890361e-27 1.0000000726521081e-09 1.0000000363260543e-27 1.0000000568635118e-09 1.0000000284317559e-27 1.0000000333275133e-09 1.0000000166637567e-27 1.0000000042497275e-09 1.0000000021248639e-27 9.9999997338753532e-10 9.9999998669376774e-28 9.9999994491074961e-10 9.9999997245537485e-28 9.9999992174988271e-10 9.9999996087494138e-28 9.9999990465787619e-10 9.9999995232893817e-28 9.9999989247651339e-10 9.9999994623825686e-28 9.9999988308304415e-10 9.9999994154152215e-28 9.9999987426725531e-10 9.9999993713362784e-28 9.9999986419969095e-10 9.9999993209984556e-28 9.9999985154689373e-10 9.9999992577344692e-28 9.9999983540812269e-10 9.9999991770406169e-28 9.9999981517808533e-10 9.9999990758904275e-28 9.9999979029427587e-10 9.9999989514713798e-28 9.9999975961599714e-10 9.9999987980799855e-28 9.9999971980129783e-10 9.9999985990064891e-28 9.9999966103719722e-10 9.9999983051859866e-28 9.9999955398473428e-10 9.9999977699236708e-28 9.9999928882490991e-10 9.9999964441245508e-28 9.9999789178974419e-10 9.9999894589487204e-28 9.9999788036245558e-10 9.9999894018122799e-28 9.9999930236923785e-10 9.9999965118461908e-28 9.9999959180253419e-10 9.9999979590126722e-28 9.9999971835181415e-10 9.9999985917590721e-28 9.9999978957776334e-10 9.9999989478888162e-28 9.9999983483065467e-10 9.9999991741532748e-28 9.9999986552624008e-10 9.9999993276312008e-28 9.9999988715942185e-10 9.9999994357971090e-28 9.9999990279825588e-10 9.9999995139912799e-28 9.9999991434340139e-10 9.9999995717170065e-28 9.9999992305359505e-10 9.9999996152679762e-28 9.9999992979351396e-10 9.9999996489675694e-28 9.9999993516579789e-10 9.9999996758289910e-28 9.9999993959029951e-10 9.9999996979514984e-28 9.9999994335664888e-10 9.9999997167832458e-28 9.9999994666147862e-10 9.9999997333073932e-28 9.9999994963562016e-10 9.9999997481781016e-28 9.9999995236410581e-10 9.9999997618205300e-28 9.9999995490074946e-10 9.9999997745037474e-28 9.9999995727860069e-10 9.9999997863930022e-28 9.9999995951727796e-10 9.9999997975863895e-28 9.9999996162798004e-10 9.9999998081399006e-28 9.9999996361680948e-10 9.9999998180840472e-28 9.9999996548688865e-10 9.9999998274344432e-28 9.9999996723963577e-10 9.9999998361981773e-28 9.9999996887546278e-10 9.9999998443773156e-28 9.9999997039408304e-10 9.9999998519704161e-28 9.9999997179456537e-10 9.9999998589728261e-28 9.9999997307522273e-10 9.9999998653761153e-28 9.9999997423340877e-10 9.9999998711670446e-28 9.9999997526527605e-10 9.9999998763263789e-28 9.9999997616555813e-10 9.9999998808277908e-28 9.9999997692744917e-10 9.9999998846372456e-28 9.9999997754268956e-10 9.9999998877134477e-28 9.9999997800201489e-10 9.9999998900100741e-28 9.9999997829620189e-10 9.9999998914810115e-28 9.9999997841803422e-10 9.9999998920901714e-28 9.9999997836561640e-10 9.9999998918280833e-28 9.9999997814756146e-10 9.9999998907378094e-28 9.9999997779059104e-10 9.9999998889529543e-28 9.9999997734993684e-10 9.9999998867496862e-28 9.9999997692238186e-10 9.9999998846119101e-28 9.9999997666047001e-10 9.9999998833023521e-28 9.9999997678366657e-10 9.9999998839183315e-28 9.9999997757675328e-10 9.9999998878837685e-28 9.9999997935471162e-10 9.9999998967735575e-28 9.9999998234820981e-10 9.9999999117410484e-28 9.9999998638223607e-10 9.9999999319111815e-28 9.9999998971539033e-10 9.9999999485769529e-28 9.9999997679420195e-10 9.9999998839710114e-28 
5.9399999999999995e-15 -6.9178056148356388e+00 5.9399999999999979e-15 -6.9178056148356397e+00 5.9399999999999955e-15 -6.9178056148356397e+00 5.9399999999999924e-15 -6.9178056148356415e+00 5.9399999999999908e-15 -6.9178056148356424e+00 5.9399999999999853e-15 -6.9178056148356433e+00 5.9399999999999806e-15 -6.9178056148356450e+00 5.9399999999999727e-15 -6.9178056148356477e+00 5.9399999999999656e-15 -6.9178056148356504e+00 5.9399999999999585e-15 -6.9178056148356530e+00 5.9399999999999506e-15 -6.9178056148356557e+00 5.9399999999999261e-15 -6.9178056148356637e+00 5.9399999999998654e-15 -6.9178056148356841e+00 5.9399999999995585e-15 -6.9178056148357889e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 0.0000000000000000e+00 -6.9178056148356379e+00 5.9399999999995451e-15 -6.9178056148357907e+00 5.9399999999998449e-15 -6.9178056148356903e+00 5.9399999999999064e-15 -6.9178056148356699e+00 5.9399999999999372e-15 -6.9178056148356601e+00 5.9399999999999514e-15 -6.9178056148356557e+00 5.9399999999999569e-15 -6.9178056148356530e+00 5.9399999999999632e-15 -6.9178056148356504e+00 5.9399999999999695e-15 -6.9178056148356486e+00 5.9399999999999687e-15 -6.9178056148356477e+00 5.9399999999999727e-15 -6.9178056148356477e+00 5.9399999999999735e-15 -6.9178056148356468e+00 5.9399999999999766e-15 -6.9178056148356468e+00 5.9399999999999766e-15 -6.9178056148356468e+00 5.9399999999999821e-15 -6.9178056148356450e+00 5.9399999999999766e-15 -6.9178056148356468e+00 5.9399999999999766e-15 -6.9178056148356468e+00 5.9399999999999766e-15 -6.9178056148356468e+00 5.9399999999999703e-15 -6.9178056148356468e+00 5.9399999999999727e-15 -6.9178056148356477e+00 5.9399999999999695e-15 -6.9178056148356486e+00 5.9399999999999679e-15 -6.9178056148356495e+00 5.9399999999999632e-15 -6.9178056148356504e+00 5.9399999999999585e-15 -6.9178056148356530e+00 5.9399999999999490e-15 -6.9178056148356557e+00 5.9399999999999372e-15 -6.9178056148356601e+00 5.9399999999999064e-15 -6.9178056148356699e+00 5.9399999999998449e-15 -6.9178056148356903e+00 5.9399999999995451e-15 -6.9178056148357907e+00 1.0000374831521859e-09 6.0001124494565562e-27 1.0000122682090015e-09 6.0000368046270043e-27 1.0000072223863122e-09 6.0000216671589355e-27 1.0000050592135751e-09 6.0000151776407240e-27 1.0000038583131989e-09 6.0000115749395965e-27 1.0000030961451297e-09 6.0000092884353882e-27 1.0000025714531199e-09 6.0000077143593591e-27 1.0000021903603287e-09 6.0000065710809843e-27 1.0000019031694389e-09 6.0000057095083161e-27 1.0000016810859685e-09 6.0000050432579050e-27 1.0000015062496512e-09 6.0000045187489528e-27 1.0000013669732226e-09 6.0000041009196673e-27 1.0000012552720539e-09 6.0000037658161606e-27 1.0000011654962072e-09 6.0000034964886211e-27 1.0000010935320535e-09 6.0000032805961613e-27 1.0000010363155778e-09 6.0000031089467332e-27 1.0000009915245476e-09 6.0000029745736429e-27 1.0000009573774807e-09 6.0000028721324406e-27 1.0000009324985986e-09 6.0000027974957950e-27 1.0000009158247713e-09 6.0000027474743132e-27 1.0000009065399254e-09 6.0000027196197763e-27 1.0000009040278829e-09 6.0000027120836472e-27 1.0000009078379196e-09 6.0000027235137578e-27 1.0000009176593771e-09 6.0000027529781300e-27 1.0000009333029908e-09 6.0000027999089706e-27 1.0000009546874774e-09 6.0000028640624315e-27 1.0000009818305460e-09 6.0000029454916379e-27 1.0000010148439995e-09 6.0000030445319989e-27 1.0000010539330012e-09 6.0000031617990026e-27 1.0000010994000385e-09 6.0000032982001140e-27 1.0000011516546053e-09 6.0000034549638147e-27 1.0000012112303121e-09 6.0000036336909363e-27 1.0000012788120493e-09 6.0000038364361476e-27 1.0000013552772352e-09 6.0000040658317048e-27 1.0000014417573165e-09 6.0000043252719492e-27 1.0000015397291020e-09 6.0000046191873055e-27 1.0000016511511380e-09 6.0000049534534139e-27 1.0000017786699438e-09 6.0000053360098311e-27 1.0000019259379449e-09 6.0000057778138340e-27 1.0000020981164871e-09 6.0000062943494612e-27 1.0000023026986000e-09 6.0000069080957987e-27 1.0000025509123271e-09 6.0000076527369814e-27 1.0000028602429051e-09 6.0000085807287144e-27 1.0000032592738623e-09 6.0000097778215851e-27 1.0000037977921470e-09 6.0000113933764404e-27 1.0000045703382585e-09 6.0000137110147746e-27 1.0000057800831254e-09 6.0000173402493760e-27 1.0000079559393521e-09 6.0000238678180562e-27 1.0000130379993221e-09 6.0000391139979655e-27 1.0000384879153060e-09 6.0001154637459164e-27 9.9999990662972815e-10 5.9999997198891849e-27 1.0000000216859979e-09 6.0000000650579934e-27 9.9999999766007961e-10 5.9999999929802384e-27 9.9999993392480653e-10 5.9999998017744198e-27 9.9999986131132225e-10 5.9999995839339656e-27 9.9999980300042045e-10 5.9999994090012607e-27 9.9999977055369079e-10 5.9999993116610710e-27 9.9999976291658696e-10 5.9999992887497605e-27 9.9999977109949247e-10 5.9999993132984763e-27 9.9999978416345553e-10 5.9999993524903663e-27 9.9999979313402310e-10 5.9999993794020682e-27 9.9999979235856899e-10 5.9999993770757072e-27 9.9999977934385791e-10 5.9999993380315734e-27 9.9999975416380364e-10 5.9999992624914115e-27 9.9999971906024099e-10 5.9999991571807215e-27 9.9999967844720526e-10 5.9999990353416145e-27 9.9999963925937403e-10 5.9999989177781200e-27 9.9999961133040026e-10 5.9999988339912008e-27 9.9999960712642664e-10 5.9999988213792793e-27 9.9999963980294687e-10 5.9999989194088400e-27 9.9999971878891210e-10 5.9999991563667361e-27 9.9999984379076006e-10 5.9999995313722795e-27 1.0000000008956241e-09 6.0000000026868722e-27 1.0000001651874156e-09 6.0000004955622469e-27 1.0000003098455497e-09 6.0000009295366481e-27 1.0000004154418079e-09 6.0000012463254219e-27 1.0000004728901437e-09 6.0000014186704315e-27 1.0000004798684325e-09 6.0000014396052971e-27 1.0000004359126478e-09 6.0000013077379441e-27 1.0000003411810705e-09 6.0000010235432107e-27 1.0000001999650795e-09 6.0000005998952382e-27 1.0000000254983652e-09 6.0000000764950949e-27 9.9999984032521182e-10 5.9999995209756347e-27 9.9999966946449737e-10 5.9999990083934919e-27 9.9999953049929556e-10 5.9999985914978871e-27 9.9999942794725660e-10 5.9999982838417688e-27 9.9999935485907963e-10 5.9999980645772387e-27 9.9999929849826481e-10 5.9999978954947942e-27 9.9999924560353197e-10 5.9999977368105967e-27 9.9999918519814517e-10 5.9999975555944354e-27 9.9999910928136205e-10 5.9999973278440852e-27 9.9999901244873626e-10 5.9999970373462082e-27 9.9999889106851208e-10 5.9999966732055350e-27 9.9999874176565489e-10 5.9999962252969634e-27 9.9999855769598255e-10 5.9999956730879461e-27 9.9999831880778647e-10 5.9999949564233582e-27 9.9999796622318257e-10 5.9999938986695478e-27 9.9999732390840494e-10 5.9999919717252143e-27 9.9999573294945957e-10 5.9999871988483780e-27 9.9998735073846483e-10 5.9999620522153944e-27 9.9998728217473358e-10 5.9999618465241994e-27 9.9999581421542635e-10 5.9999874426462794e-27 9.9999755081520439e-10 5.9999926524456122e-27 9.9999831011088416e-10 5.9999949303326519e-27 9.9999873746658012e-10 5.9999962123997384e-27 9.9999900898392793e-10 5.9999970269517832e-27 9.9999919315744039e-10 5.9999975794723201e-27 9.9999932295653038e-10 5.9999979688695900e-27 9.9999941678953499e-10 5.9999982503686036e-27 9.9999948606040785e-10 5.9999984581812222e-27 9.9999953832156976e-10 5.9999986149647083e-27 9.9999957876108305e-10 5.9999987362832472e-27 9.9999961099478703e-10 5.9999988329843616e-27 9.9999963754179676e-10 5.9999989126253896e-27 9.9999966013989340e-10 5.9999989804196801e-27 9.9999967996887100e-10 5.9999990399066135e-27 9.9999969781372108e-10 5.9999990934411625e-27 9.9999971418463497e-10 5.9999991425539041e-27 9.9999972940449603e-10 5.9999991882134868e-27 9.9999974367160342e-10 5.9999992310148095e-27 9.9999975710366702e-10 5.9999992713109991e-27 9.9999976976788016e-10 5.9999993093036401e-27 9.9999978170085634e-10 5.9999993451025687e-27 9.9999979292133118e-10 5.9999993787639923e-27 9.9999980343781453e-10 5.9999994103134435e-27 9.9999981325277613e-10 5.9999994397583279e-27 9.9999982236449814e-10 5.9999994670934934e-27 9.9999983076739192e-10 5.9999994923021749e-27 9.9999983845133650e-10 5.9999995153540094e-27 9.9999984540045271e-10 5.9999995362013580e-27 9.9999985159165619e-10 5.9999995547749673e-27 9.9999985699334867e-10 5.9999995709800451e-27 9.9999986156469511e-10 5.9999995846940844e-27 9.9999986525613687e-10 5.9999995957684100e-27 9.9999986801208884e-10 5.9999996040362664e-27 9.9999986977721141e-10 5.9999996093316346e-27 9.9999987050820498e-10 5.9999996115246145e-27 9.9999987019369851e-10 5.9999996105810945e-27 9.9999986888536885e-10 5.9999996066561057e-27 9.9999986674354616e-10 5.9999996002306372e-27 9.9999986409962091e-10 5.9999995922988620e-27 9.9999986153429043e-10 5.9999995846028710e-27 9.9999985996282015e-10 5.9999995798884599e-27 9.9999986070199888e-10 5.9999995821059966e-27 9.9999986546051976e-10 5.9999995963815583e-27 9.9999987612826921e-10 5.9999996283848074e-27 9.9999989408925854e-10 5.9999996822677745e-27 9.9999991829341567e-10 5.9999997548802466e-27 9.9999993829234167e-10 5.9999998148770249e-27 9.9999986076521182e-10 5.9999995822956354e-27 
